userId,NumRatingsUser,UserRatingPct,UserGroup
28090,207,0.006630193130799618,cold
28142,325,0.010409723514540462,cold
28145,327,0.010473783351553018,cold
28155,204,0.0065341033752807825,cold
28191,381,0.01220339895089205,cold
28195,365,0.011690920254791596,cold
28222,389,0.012459638298942276,cold
28225,158,0.005060727123991978,cold
28238,181,0.00579741524963638,cold
28239,318,0.010185514084996513,cold
28248,236,0.00755906076748169,cold
28283,276,0.008840257507732823,cold
28304,219,0.007014552152874958,cold
28340,392,0.012555728054461111,cold
28356,322,0.010313633759021626,cold
28393,213,0.006822372641837287,cold
28394,212,0.006790342723331009,cold
28398,467,0.014957971942431987,cold
28407,273,0.008744167752213988,cold
28427,215,0.006886432478849845,cold
28447,286,0.009160556692795606,cold
28456,218,0.006982522234368679,cold
28466,215,0.006886432478849845,cold
28467,322,0.010313633759021626,cold
28509,296,0.00948085587785839,cold
28529,434,0.013900984631724803,cold
28544,282,0.009032437018770493,cold
28586,227,0.0072707915009251846,cold
28598,275,0.008808227589226544,cold
28599,92,0.0029467525025776075,cold
28602,118,0.003779530383740845,cold
28609,329,0.010537843188565576,cold
28611,453,0.01450955308334409,cold
28625,224,0.007174701745406349,cold
28630,244,0.007815300115531916,cold
28638,159,0.0050927570424982565,cold
28651,477,0.01527827112749477,cold
28660,278,0.00890431734474538,cold
28682,342,0.010954232129147192,cold
28688,293,0.009384766122339554,cold
28708,155,0.0049646373684731435,cold
28709,234,0.007495000930469133,cold
28724,380,0.01217136903238577,cold
28744,359,0.011498740743753927,cold
28748,307,0.009833184981427453,cold
28756,294,0.009416796040845834,cold
28771,398,0.01274790756549878,cold
28780,208,0.006662223049305895,cold
28789,320,0.01024957392200907,cold
28805,254,0.0081355993005947,cold
28830,338,0.010826112455122081,cold
28852,353,0.011306561232716256,cold
28860,276,0.008840257507732823,cold
28864,215,0.006886432478849845,cold
28887,200,0.0064059837012556695,cold
28894,253,0.008103569382088421,cold
28906,332,0.01063393294408441,cold
28913,340,0.010890172292134636,cold
28916,216,0.006918462397356122,cold
28933,288,0.009224616529808162,cold
28963,388,0.012427608380435998,cold
28982,312,0.009993334573958844,cold
29015,365,0.011690920254791596,cold
29037,457,0.014637672757369203,cold
29040,322,0.010313633759021626,cold
29044,292,0.009352736203833277,cold
29052,214,0.006854402560343566,cold
29056,450,0.014413463327825256,cold
29063,183,0.005861475086648937,cold
29069,461,0.014765792431394316,cold
29084,323,0.010345663677527905,cold
29088,214,0.006854402560343566,cold
29096,247,0.007911389871050752,cold
29100,119,0.0038115603022471226,cold
29115,148,0.004740427938929195,cold
29126,242,0.00775124027851936,cold
29135,227,0.0072707915009251846,cold
29147,211,0.00675831280482473,cold
29151,235,0.0075270308489754105,cold
29216,252,0.008071539463582144,cold
29218,281,0.009000407100264216,cold
29226,310,0.009929274736946287,cold
29249,348,0.011146411640184864,cold
29250,242,0.00775124027851936,cold
29259,283,0.009064466937276772,cold
29261,325,0.010409723514540462,cold
29287,339,0.010858142373628359,cold
29292,274,0.008776197670720267,cold
29294,271,0.008680107915201431,cold
29310,434,0.013900984631724803,cold
29313,161,0.005156816879510813,cold
29320,166,0.005316966472042205,cold
29333,359,0.011498740743753927,cold
29334,341,0.010922202210640915,cold
29343,283,0.009064466937276772,cold
29357,302,0.009673035388896061,cold
29391,296,0.00948085587785839,cold
29398,174,0.005573205820092432,cold
29420,434,0.013900984631724803,cold
29426,277,0.008872287426239103,cold
29464,266,0.00851995832267004,cold
29489,185,0.005925534923661493,cold
29499,439,0.014061134224256195,cold
29507,333,0.01066596286259069,cold
29549,203,0.006502073456774503,cold
29557,252,0.008071539463582144,cold
29564,260,0.008327778811632368,cold
29575,565,0.018096903956047263,cold
29595,227,0.0072707915009251846,cold
29598,304,0.009737095225908618,cold
29646,253,0.008103569382088421,cold
29656,370,0.011851069847322987,cold
29673,421,0.013484595691143183,cold
29687,352,0.011274531314209977,cold
29690,199,0.00637395378274939,cold
29693,343,0.010986262047653472,cold
29710,311,0.009961304655452564,cold
29737,235,0.0075270308489754105,cold
29738,442,0.014157223979775028,cold
29814,201,0.006438013619761947,cold
29860,171,0.005477116064573596,cold
29879,450,0.014413463327825256,cold
29882,235,0.0075270308489754105,cold
29890,343,0.010986262047653472,cold
29893,336,0.010762052618109525,cold
29916,305,0.009769125144414895,cold
29922,313,0.010025364492465121,cold
29934,325,0.010409723514540462,cold
30031,223,0.007142671826900071,cold
30043,375,0.012011219439854379,cold
30047,268,0.008584018159682596,cold
30062,364,0.011658890336285317,cold
30092,219,0.007014552152874958,cold
30100,266,0.00851995832267004,cold
30116,220,0.007046582071381237,cold
30120,174,0.005573205820092432,cold
30123,462,0.014797822349900595,cold
30130,223,0.007142671826900071,cold
30137,334,0.010697992781096968,cold
30140,262,0.008391838648644926,cold
30144,367,0.011754980091804153,cold
30150,263,0.008423868567151204,cold
30162,353,0.011306561232716256,cold
30172,302,0.009673035388896061,cold
30204,234,0.007495000930469133,cold
30210,271,0.008680107915201431,cold
30223,339,0.010858142373628359,cold
30241,266,0.00851995832267004,cold
30247,289,0.009256646448314441,cold
30317,192,0.006149744353205443,cold
30322,132,0.004227949242828741,cold
30329,293,0.009384766122339554,cold
30336,215,0.006886432478849845,cold
30344,226,0.0072387615824189054,cold
30351,288,0.009224616529808162,cold
30376,442,0.014157223979775028,cold
30387,108,0.003459231198678061,cold
30412,152,0.004868547612954309,cold
30428,384,0.012299488706410885,cold
30443,260,0.008327778811632368,cold
30447,294,0.009416796040845834,cold
30488,191,0.006117714434699164,cold
30497,425,0.013612715365168298,cold
30503,262,0.008391838648644926,cold
30507,351,0.0112425013957037,cold
30519,423,0.01354865552815574,cold
30532,184,0.005893505005155215,cold
30537,278,0.00890431734474538,cold
30567,297,0.009512885796364669,cold
30607,392,0.012555728054461111,cold
30614,236,0.00755906076748169,cold
30620,327,0.010473783351553018,cold
30626,286,0.009160556692795606,cold
30631,220,0.007046582071381237,cold
30634,154,0.004932607449966865,cold
30637,291,0.009320706285326998,cold
30652,322,0.010313633759021626,cold
30664,422,0.01351662560964946,cold
30678,268,0.008584018159682596,cold
30688,192,0.006149744353205443,cold
30691,262,0.008391838648644926,cold
30699,186,0.0059575648421677715,cold
30707,253,0.008103569382088421,cold
30724,297,0.009512885796364669,cold
30727,277,0.008872287426239103,cold
30731,321,0.010281603840515349,cold
30739,328,0.010505813270059297,cold
30799,375,0.012011219439854379,cold
30825,201,0.006438013619761947,cold
30835,317,0.010153484166490234,cold
30857,410,0.013132266587574123,cold
30861,284,0.00909649685578305,cold
30862,390,0.012491668217448555,cold
30875,249,0.007975449708063308,cold
30891,195,0.006245834108724277,cold
30896,376,0.012043249358360658,cold
30909,150,0.0048044877759417515,cold
30912,210,0.006726282886318453,cold
30914,260,0.008327778811632368,cold
30915,123,0.003939679976272236,cold
30960,243,0.007783270197025637,cold
30967,237,0.007591090685987968,cold
30980,316,0.010121454247983957,cold
30994,196,0.006277864027230556,cold
30997,182,0.005829445168142659,cold
30998,200,0.0064059837012556695,cold
31036,236,0.00755906076748169,cold
31042,344,0.01101829196615975,cold
31076,379,0.012139339113879493,cold
31106,195,0.006245834108724277,cold
31121,244,0.007815300115531916,cold
31122,565,0.018096903956047263,cold
31137,186,0.0059575648421677715,cold
31152,353,0.011306561232716256,cold
31181,308,0.00986521489993373,cold
31182,273,0.008744167752213988,cold
31189,185,0.005925534923661493,cold
31199,374,0.011979189521348101,cold
31214,324,0.010377693596034184,cold
31233,232,0.007430941093456577,cold
31244,465,0.014893912105419429,cold
31246,352,0.011274531314209977,cold
31273,213,0.006822372641837287,cold
31288,123,0.003939679976272236,cold
31321,421,0.013484595691143183,cold
31328,307,0.009833184981427453,cold
31346,231,0.0073989111749502975,cold
31386,218,0.006982522234368679,cold
31404,311,0.009961304655452564,cold
31406,338,0.010826112455122081,cold
31434,230,0.007366881256444018,cold
31454,295,0.009448825959352111,cold
31459,188,0.006021624679180329,cold
31468,259,0.00829574889312609,cold
31503,378,0.012107309195373214,cold
31575,232,0.007430941093456577,cold
31580,329,0.010537843188565576,cold
31589,276,0.008840257507732823,cold
31616,287,0.009192586611301885,cold
31636,176,0.005637265657104988,cold
31653,174,0.005573205820092432,cold
31673,349,0.011178441558691143,cold
31680,257,0.008231689056113534,cold
31681,357,0.011434680906741369,cold
31712,263,0.008423868567151204,cold
31715,182,0.005829445168142659,cold
31716,291,0.009320706285326998,cold
31720,223,0.007142671826900071,cold
31721,163,0.00522087671652337,cold
31728,202,0.006470043538268226,cold
31753,448,0.014349403490812698,cold
31775,347,0.011114381721678585,cold
31782,250,0.008007479626569586,cold
31796,214,0.006854402560343566,cold
31802,316,0.010121454247983957,cold
31823,171,0.005477116064573596,cold
31838,366,0.011722950173297874,cold
31887,197,0.006309893945736834,cold
31891,280,0.008968377181757936,cold
31903,238,0.007623120604494245,cold
31906,362,0.01159483049927276,cold
31907,267,0.008551988241176318,cold
31913,368,0.01178701001031043,cold
31921,194,0.006213804190217999,cold
31955,360,0.011530770662260204,cold
31988,310,0.009929274736946287,cold
31995,332,0.01063393294408441,cold
32022,205,0.0065661332937870616,cold
32061,269,0.008616048078188875,cold
32093,336,0.010762052618109525,cold
32094,474,0.015182181371975936,cold
32113,226,0.0072387615824189054,cold
32161,524,0.016783677297289853,cold
32181,315,0.010089424329477677,cold
32185,343,0.010986262047653472,cold
32201,314,0.0100573944109714,cold
32212,253,0.008103569382088421,cold
32221,209,0.006694252967812174,cold
32222,241,0.007719210360013081,cold
32224,303,0.009705065307402339,cold
32255,247,0.007911389871050752,cold
32261,182,0.005829445168142659,cold
32284,268,0.008584018159682596,cold
32300,300,0.009608975551883503,cold
32306,237,0.007591090685987968,cold
32321,351,0.0112425013957037,cold
32322,348,0.011146411640184864,cold
32337,262,0.008391838648644926,cold
32340,311,0.009961304655452564,cold
32341,329,0.010537843188565576,cold
32344,542,0.017360215830402863,cold
32372,372,0.011915129684335543,cold
32379,189,0.006053654597686607,cold
32390,153,0.004900577531460587,cold
32433,273,0.008744167752213988,cold
32508,190,0.006085684516192885,cold
32514,485,0.015534510475544995,cold
32530,358,0.011466710825247648,cold
32541,294,0.009416796040845834,cold
32549,365,0.011690920254791596,cold
32553,277,0.008872287426239103,cold
32555,433,0.013868954713218523,cold
32574,235,0.0075270308489754105,cold
32596,221,0.007078611989887514,cold
32598,227,0.0072707915009251846,cold
32623,147,0.004708398020422917,cold
32632,393,0.012587757972967389,cold
32636,250,0.008007479626569586,cold
32640,262,0.008391838648644926,cold
32654,204,0.0065341033752807825,cold
32662,342,0.010954232129147192,cold
32671,494,0.015822779742101504,cold
32673,238,0.007623120604494245,cold
32675,335,0.010730022699603246,cold
32717,455,0.014573612920356645,cold
32729,166,0.005316966472042205,cold
32730,241,0.007719210360013081,cold
32744,223,0.007142671826900071,cold
32768,401,0.012843997321017615,cold
32772,297,0.009512885796364669,cold
32780,428,0.013708805120687131,cold
32806,262,0.008391838648644926,cold
32813,180,0.005765385331130102,cold
32821,178,0.005701325494117546,cold
32844,231,0.0073989111749502975,cold
32861,445,0.014253313735293864,cold
32870,146,0.0046763681019166385,cold
32879,177,0.005669295575611267,cold
32881,161,0.005156816879510813,cold
32899,214,0.006854402560343566,cold
32906,231,0.0073989111749502975,cold
32923,219,0.007014552152874958,cold
32935,352,0.011274531314209977,cold
32957,257,0.008231689056113534,cold
32962,290,0.009288676366820719,cold
32984,518,0.01659149778625218,cold
33035,265,0.00848792840416376,cold
33052,411,0.013164296506080399,cold
33082,504,0.016143078927164288,cold
33092,442,0.014157223979775028,cold
33106,169,0.005413056227561041,cold
33136,271,0.008680107915201431,cold
33182,293,0.009384766122339554,cold
33183,289,0.009256646448314441,cold
33185,410,0.013132266587574123,cold
33190,336,0.010762052618109525,cold
33205,318,0.010185514084996513,cold
33209,194,0.006213804190217999,cold
33221,351,0.0112425013957037,cold
33255,188,0.006021624679180329,cold
33258,192,0.006149744353205443,cold
33260,242,0.00775124027851936,cold
33272,203,0.006502073456774503,cold
33274,60,0.0019217951103767004,cold
33287,210,0.006726282886318453,cold
33308,320,0.01024957392200907,cold
33319,359,0.011498740743753927,cold
33323,179,0.005733355412623824,cold
33344,227,0.0072707915009251846,cold
33349,541,0.017328185911896585,cold
33357,238,0.007623120604494245,cold
33376,410,0.013132266587574123,cold
33384,274,0.008776197670720267,cold
33395,206,0.006598163212293339,cold
33402,403,0.012908057158030173,cold
33483,341,0.010922202210640915,cold
33495,278,0.00890431734474538,cold
33502,222,0.0071106419083937925,cold
33534,204,0.0065341033752807825,cold
33575,390,0.012491668217448555,cold
33581,340,0.010890172292134636,cold
33587,269,0.008616048078188875,cold
33610,176,0.005637265657104988,cold
33611,272,0.00871213783370771,cold
33624,311,0.009961304655452564,cold
33690,316,0.010121454247983957,cold
33697,313,0.010025364492465121,cold
33713,310,0.009929274736946287,cold
33729,220,0.007046582071381237,cold
33736,422,0.01351662560964946,cold
33771,111,0.0035553209541968962,cold
33773,250,0.008007479626569586,cold
33800,174,0.005573205820092432,cold
33803,330,0.010569873107071854,cold
33806,190,0.006085684516192885,cold
33818,290,0.009288676366820719,cold
33833,265,0.00848792840416376,cold
33841,330,0.010569873107071854,cold
33857,268,0.008584018159682596,cold
33863,252,0.008071539463582144,cold
33864,186,0.0059575648421677715,cold
33889,159,0.0050927570424982565,cold
33933,320,0.01024957392200907,cold
33936,244,0.007815300115531916,cold
33974,344,0.01101829196615975,cold
33981,402,0.012876027239523894,cold
33985,377,0.012075279276866935,cold
33991,246,0.007879359952544473,cold
34022,262,0.008391838648644926,cold
34046,251,0.008039509545075865,cold
34062,363,0.01162686041777904,cold
34065,161,0.005156816879510813,cold
34067,272,0.00871213783370771,cold
34078,239,0.007655150523000524,cold
34079,289,0.009256646448314441,cold
34083,262,0.008391838648644926,cold
34103,454,0.014541583001850369,cold
34124,426,0.013644745283674573,cold
34127,409,0.013100236669067844,cold
34140,384,0.012299488706410885,cold
34143,259,0.00829574889312609,cold
34156,270,0.008648077996695152,cold
34163,210,0.006726282886318453,cold
34179,368,0.01178701001031043,cold
34180,461,0.014765792431394316,cold
34187,379,0.012139339113879493,cold
34189,170,0.005445086146067318,cold
34191,310,0.009929274736946287,cold
34197,163,0.00522087671652337,cold
34202,376,0.012043249358360658,cold
34207,362,0.01159483049927276,cold
34214,310,0.009929274736946287,cold
34218,151,0.004836517694448031,cold
34224,293,0.009384766122339554,cold
34262,145,0.004644338183410359,cold
34268,323,0.010345663677527905,cold
34289,227,0.0072707915009251846,cold
34313,367,0.011754980091804153,cold
34332,215,0.006886432478849845,cold
34334,340,0.010890172292134636,cold
34344,224,0.007174701745406349,cold
34345,213,0.006822372641837287,cold
34350,358,0.011466710825247648,cold
34366,229,0.007334851337937741,cold
34382,303,0.009705065307402339,cold
